2
 0.1578947368421053 0.3157894736842105 -0.01067578625064118
 0.1578947368421053 0.3684210526315789 -0.06931137742555811
 0.1578947368421053 0.4210526315789473 -0.1099350124088301
 0.1578947368421053 0.4736842105263158 -0.1298201200351103
 0.1578947368421053 0.5263157894736842 -0.1298201200351104
 0.1578947368421053 0.5789473684210527 -0.1099350124088301
 0.1578947368421053 0.631578947368421 -0.06931137742555811
 0.1578947368421053 0.6842105263157895 -0.01067578625064118
 0.1578947368421053 0.7368421052631579 0.05491108040598867
 0.1578947368421053 0.7894736842105263 0.1081176081073616
 0.1578947368421053 0.8421052631578947 0.1283587404240039
 0.1578947368421053 0.8947368421052632 0.1047919413248642
 0.1578947368421053 0.9473684210526315 0.04462860032326663
 0.1578947368421053 1 -0.02737586683758355
 0.2105263157894737 0 0.0194499769293747
 0.2105263157894737 0.05263157894736842 0.09181389376603473
 0.2105263157894737 0.1052631578947368 0.1276500339095817
 0.2105263157894737 0.1578947368421053 0.1081176081073616
 0.2105263157894737 0.2105263157894737 0.04025935658571173
 0.2105263157894737 0.2631578947368421 -0.04920758112120828
 0.2105263157894737 0.3157894736842105 -0.1298201200351103
 0.2105263157894737 0.3684210526315789 -0.1828821530459274
 0.2105263157894737 0.4210526315789473 -0.2074888436774415
 0.2105263157894737 0.4736842105263158 -0.2146131020572976
 0.2105263157894737 0.5263157894736842 -0.2146131020572977
 0.2105263157894737 0.5789473684210527 -0.2074888436774415
 0.2105263157894737 0.631578947368421 -0.1828821530459275
 0.2105263157894737 0.6842105263157895 -0.1298201200351103
 0.2105263157894737 0.7368421052631579 -0.04920758112120828
 0.2105263157894737 0.7894736842105263 0.04025935658571173
 0.2105263157894737 0.8421052631578947 0.1081176081073615
 0.2105263157894737 0.8947368421052632 0.1276500339095817
 0.2105263157894737 0.9473684210526315 0.09181389376603488
 0.2105263157894737 1 0.0194499769293747
 0.2631578947368421 0 0.06121287190901724
 0.2631578947368421 0.05263157894736842 0.119779397360881
 0.2631578947368421 0.1052631578947368 0.1198854109600141
 0.2631578947368421 0.1578947368421053 0.05491108040598867
 0.2631578947368421 0.2105263157894737 -0.04920758112120828
 0.2631578947368421 0.2631578947368421 -0.1489151329869891
 0.2631578947368421 0.3157894736842105 -0.2074888436774415
 0.2631578947368421 0.3684210526315789 -0.2144475854673351
 0.2631578947368421 0.4210526315789473 -0.1885531044273824
 0.2631578947368421 0.4736842105263158 -0.1631158201368871
 0.2631578947368421 0.5263157894736842 -0.1631158201368871
 0.2631578947368421 0.5789473684210527 -0.1885531044273824
 0.2631578947368421 0.631578947368421 -0.2144475854673351
 0.2631578947368421 0.6842105263157895 -0.2074888436774415
 0.2631578947368421 0.7368421052631579 -0.1489151329869892
 0.2631578947368421 0.7894736842105263 -0.04920758112120828
 0.2631578947368421 0.8421052631578947 0.05491108040598855
 0.2631578947368421 0.8947368421052632 0.1198854109600141
 0.2631578947368421 0.9473684210526315 0.119779397360881
 0.2631578947368421 1 0.06121287190901724
 0.3157894736842105 0 0.09181389376603473
 0.3157894736842105 0.05263157894736842 0.1283587404240039
 0.3157894736842105 0.1052631578947368 0.09093918132387553
 0.3157894736842105 0.1578947368421053 -0.01067578625064118
 0.3157894736842105 0.2105263157894737 -0.1298201200351103
 0.3157894736842105 0.2631578947368421 -0.2074888436774415
 0.3157894736842105 0.3157894736842105 -0.2052564847374058
 0.3157894736842105 0.3684210526315789 -0.1275992577369224
 0.3157894736842105 0.4210526315789473 -0.02027130069017315
 0.3157894736842105 0.4736842105263158 0.0549367494019912
 0.3157894736842105 0.5263157894736842 0.0549367494019912
 0.3157894736842105 0.5789473684210527 -0.02027130069017315
 0.3157894736842105 0.631578947368421 -0.1275992577369222
 0.3157894736842105 0.6842105263157895 -0.2052564847374058
 0.3157894736842105 0.7368421052631579 -0.2074888436774416
 0.3157894736842105 0.7894736842105263 -0.1298201200351103
 0.3157894736842105 0.8421052631578947 -0.01067578625064133
 0.3157894736842105 0.8947368421052632 0.09093918132387553
 0.3157894736842105 0.9473684210526315 0.1283587404240039
 0.3157894736842105 1 0.09181389376603473
 0.3684210526315789 0 0.1104573483088495
 0.3684210526315789 0.05263157894736842 0.1238158329104903
 0.3684210526315789 0.1052631578947368 0.05491108040598867
 0.3684210526315789 0.1578947368421053 -0.06931137742555811
 0.3684210526315789 0.2105263157894737 -0.1828821530459274
 0.3684210526315789 0.2631578947368421 -0.2144475854673351
 0.3684210526315789 0.3157894736842105 -0.1275992577369224
 0.3684210526315789 0.3684210526315789 0.0549367494019912
 0.3684210526315789 0.4210526315789473 0.2581521790847675
 0.3684210526315789 0.4736842105263158 0.3905815750911188
 0.3684210526315789 0.5263157894736842 0.3905815750911193
 0.3684210526315789 0.5789473684210527 0.2581521790847675
 0.3684210526315789 0.631578947368421 0.05493674940199152
 0.3684210526315789 0.6842105263157895 -0.1275992577369224
 0.3684210526315789 0.7368421052631579 -0.2144475854673351
 0.3684210526315789 0.7894736842105263 -0.1828821530459274
 0.3684210526315789 0.8421052631578947 -0.06931137742555825
 0.3684210526315789 0.8947368421052632 0.05491108040598867
 0.3684210526315789 0.9473684210526315 0.1238158329104903
 0.3684210526315789 1 0.1104573483088495
 0.4210526315789473 0 0.119779397360881
 0.4210526315789473 0.05263157894736842 0.1146651995836668
 0.4210526315789473 0.1052631578947368 0.0243800791872909
 0.4210526315789473 0.1578947368421053 -0.1099350124088301
 0.4210526315789473 0.2105263157894737 -0.2074888436774415
 0.4210526315789473 0.2631578947368421 -0.1885531044273824
 0.4210526315789473 0.3157894736842105 -0.02027130069017315
 0.4210526315789473 0.3684210526315789 0.2581521790847675
 0.4210526315789473 0.4210526315789473 0.5468352122591397
 0.4210526315789473 0.4736842105263158 0.7296374206818699
 0.4210526315789473 0.5263157894736842 0.7296374206818699
 0.4210526315789473 0.5789473684210527 0.5468352122591397
 0.4210526315789473 0.631578947368421 0.2581521790847678
 0.4210526315789473 0.6842105263157895 -0.02027130069017315
 0.4210526315789473 0.7368421052631579 -0.1885531044273823
 0.4210526315789473 0.7894736842105263 -0.2074888436774415
 0.4210526315789473 0.8421052631578947 -0.1099350124088303
 0.4210526315789473 0.8947368421052632 0.0243800791872909
 0.4210526315789473 0.9473684210526315 0.1146651995836667
 0.4210526315789473 1 0.119779397360881
 0.4736842105263158 0 0.1232901756650694
 0.4736842105263158 0.05263157894736842 0.1081176081073615
 0.4736842105263158 0.1052631578947368 0.00736306649117913
 0.4736842105263158 0.1578947368421053 -0.1298201200351103
 0.4736842105263158 0.2105263157894737 -0.2146131020572976
 0.4736842105263158 0.2631578947368421 -0.1631158201368871
 0.4736842105263158 0.3157894736842105 0.0549367494019912
 0.4736842105263158 0.3684210526315789 0.3905815750911188
 0.4736842105263158 0.4210526315789473 0.7296374206818699
 0.4736842105263158 0.4736842105263158 0.9419437621107191
 0.4736842105263158 0.5263157894736842 0.9419437621107192
 0.4736842105263158 0.5789473684210527 0.7296374206818699
 0.4736842105263158 0.631578947368421 0.3905815750911193
 0.4736842105263158 0.6842105263157895 0.0549367494019912
 0.4736842105263158 0.7368421052631579 -0.163115820136887
 0.4736842105263158 0.7894736842105263 -0.2146131020572976
 0.4736842105263158 0.8421052631578947 -0.1298201200351104
 0.4736842105263158 0.8947368421052632 0.00736306649117913
 0.4736842105263158 0.9473684210526315 0.1081176081073614
 0.4736842105263158 1 0.1232901756650694
 0.5263157894736842 0 0.1232901756650694
 0.5263157894736842 0.05263157894736842 0.1081176081073615
 0.5263157894736842 0.1052631578947368 0.00736306649117913
 0.5263157894736842 0.1578947368421053 -0.1298201200351104
 0.5263157894736842 0.2105263157894737 -0.2146131020572977
 0.5263157894736842 0.2631578947368421 -0.1631158201368871
 0.5263157894736842 0.3157894736842105 0.0549367494019912
 0.5263157894736842 0.3684210526315789 0.3905815750911193
 0.5263157894736842 0.4210526315789473 0.7296374206818699
 0.5263157894736842 0.4736842105263158 0.9419437621107192
 0.5263157894736842 0.5263157894736842 0.9419437621107193
 0.5263157894736842 0.5789473684210527 0.7296374206818699
 0.5263157894736842 0.631578947368421 0.3905815750911196
 0.5263157894736842 0.6842105263157895 0.0549367494019912
 0.5263157894736842 0.7368421052631579 -0.163115820136887
 0.5263157894736842 0.7894736842105263 -0.2146131020572977
 0.5263157894736842 0.8421052631578947 -0.1298201200351105
 0.5263157894736842 0.8947368421052632 0.00736306649117913
 0.5263157894736842 0.9473684210526315 0.1081176081073614
 0.5263157894736842 1 0.1232901756650694
 0.5789473684210527 0 0.119779397360881
 0.5789473684210527 0.05263157894736842 0.1146651995836668
 0.5789473684210527 0.1052631578947368 0.0243800791872909
 0.5789473684210527 0.1578947368421053 -0.1099350124088301
 0.5789473684210527 0.2105263157894737 -0.2074888436774415
 0.5789473684210527 0.2631578947368421 -0.1885531044273824
 0.5789473684210527 0.3157894736842105 -0.02027130069017315
 0.5789473684210527 0.3684210526315789 0.2581521790847675
 0.5789473684210527 0.4210526315789473 0.5468352122591397
 0.5789473684210527 0.4736842105263158 0.7296374206818699
 0.5789473684210527 0.5263157894736842 0.7296374206818699
 0.5789473684210527 0.5789473684210527 0.5468352122591397
 0.5789473684210527 0.631578947368421 0.2581521790847678
 0.5789473684210527 0.6842105263157895 -0.02027130069017315
 0.5789473684210527 0.7368421052631579 -0.1885531044273823
 0.5789473684210527 0.7894736842105263 -0.2074888436774415
 0.5789473684210527 0.8421052631578947 -0.1099350124088303
 0.5789473684210527 0.8947368421052632 0.0243800791872909
 0.5789473684210527 0.9473684210526315 0.1146651995836667
 0.5789473684210527 1 0.119779397360881
 0.631578947368421 0 0.1104573483088495
 0.631578947368421 0.05263157894736842 0.1238158329104903
 0.631578947368421 0.1052631578947368 0.05491108040598867
 0.631578947368421 0.1578947368421053 -0.06931137742555811
 0.631578947368421 0.2105263157894737 -0.1828821530459275
 0.631578947368421 0.2631578947368421 -0.2144475854673351
 0.631578947368421 0.3157894736842105 -0.1275992577369222
 0.631578947368421 0.3684210526315789 0.05493674940199152
 0.631578947368421 0.4210526315789473 0.2581521790847678
 0.631578947368421 0.4736842105263158 0.3905815750911193
 0.631578947368421 0.5263157894736842 0.3905815750911196
 0.631578947368421 0.5789473684210527 0.2581521790847678
 0.631578947368421 0.631578947368421 0.05493674940199184
 0.631578947368421 0.6842105263157895 -0.1275992577369222
 0.631578947368421 0.7368421052631579 -0.2144475854673351
 0.631578947368421 0.7894736842105263 -0.1828821530459275
 0.631578947368421 0.8421052631578947 -0.06931137742555825
 0.631578947368421 0.8947368421052632 0.05491108040598867
 0.631578947368421 0.9473684210526315 0.1238158329104903
 0.631578947368421 1 0.1104573483088495
 0.6842105263157895 0 0.09181389376603473
 0.6842105263157895 0.05263157894736842 0.1283587404240039
 0.6842105263157895 0.1052631578947368 0.09093918132387553
 0.6842105263157895 0.1578947368421053 -0.01067578625064118
 0.6842105263157895 0.2105263157894737 -0.1298201200351103
 0.6842105263157895 0.2631578947368421 -0.2074888436774415
 0.6842105263157895 0.3157894736842105 -0.2052564847374058
 0.6842105263157895 0.3684210526315789 -0.1275992577369224
 0.6842105263157895 0.4210526315789473 -0.02027130069017315
 0.6842105263157895 0.4736842105263158 0.0549367494019912
 0.6842105263157895 0.5263157894736842 0.0549367494019912
 0.6842105263157895 0.5789473684210527 -0.02027130069017315
 0.6842105263157895 0.631578947368421 -0.1275992577369222
 0.6842105263157895 0.6842105263157895 -0.2052564847374058
 0.6842105263157895 0.7368421052631579 -0.2074888436774416
 0.6842105263157895 0.7894736842105263 -0.1298201200351103
 0.6842105263157895 0.8421052631578947 -0.01067578625064133
 0.6842105263157895 0.8947368421052632 0.09093918132387553
 0.6842105263157895 0.9473684210526315 0.1283587404240039
 0.6842105263157895 1 0.09181389376603473
 0.7368421052631579 0 0.06121287190901724
 0.7368421052631579 0.05263157894736842 0.119779397360881
 0.7368421052631579 0.1052631578947368 0.1198854109600141
 0.7368421052631579 0.1578947368421053 0.05491108040598867
 0.7368421052631579 0.2105263157894737 -0.04920758112120828
 0.7368421052631579 0.2631578947368421 -0.1489151329869892
 0.7368421052631579 0.3157894736842105 -0.2074888436774416
 0.7368421052631579 0.3684210526315789 -0.2144475854673351
 0.7368421052631579 0.4210526315789473 -0.1885531044273823
 0.7368421052631579 0.4736842105263158 -0.163115820136887
 0.7368421052631579 0.5263157894736842 -0.163115820136887
 0.7368421052631579 0.5789473684210527 -0.1885531044273823
 0.7368421052631579 0.631578947368421 -0.2144475854673351
 0.7368421052631579 0.6842105263157895 -0.2074888436774416
 0.7368421052631579 0.7368421052631579 -0.1489151329869893
 0.7368421052631579 0.7894736842105263 -0.04920758112120828
 0.7368421052631579 0.8421052631578947 0.05491108040598855
 0.7368421052631579 0.8947368421052632 0.1198854109600141
 0.7368421052631579 0.9473684210526315 0.119779397360881
 0.7368421052631579 1 0.06121287190901724
 0.7894736842105263 0 0.0194499769293747
 0.7894736842105263 0.05263157894736842 0.09181389376603473
 0.7894736842105263 0.1052631578947368 0.1276500339095817
 0.7894736842105263 0.1578947368421053 0.1081176081073616
 0.7894736842105263 0.2105263157894737 0.04025935658571173
 0.7894736842105263 0.2631578947368421 -0.04920758112120828
 0.7894736842105263 0.3157894736842105 -0.1298201200351103
 0.7894736842105263 0.3684210526315789 -0.1828821530459274
 0.7894736842105263 0.4210526315789473 -0.2074888436774415
 0.7894736842105263 0.4736842105263158 -0.2146131020572976
 0.7894736842105263 0.5263157894736842 -0.2146131020572977
 0.7894736842105263 0.5789473684210527 -0.2074888436774415
 0.7894736842105263 0.631578947368421 -0.1828821530459275
 0.7894736842105263 0.6842105263157895 -0.1298201200351103
 0.7894736842105263 0.7368421052631579 -0.04920758112120828
 0.7894736842105263 0.7894736842105263 0.04025935658571173
 0.7894736842105263 0.8421052631578947 0.1081176081073615
 0.7894736842105263 0.8947368421052632 0.1276500339095817
 0.7894736842105263 0.9473684210526315 0.09181389376603488
 0.7894736842105263 1 0.0194499769293747
 0.8421052631578947 0 -0.02737586683758338
 0.8421052631578947 0.05263157894736842 0.04462860032326663
 0.8421052631578947 0.1052631578947368 0.1047919413248644
 0.8421052631578947 0.1578947368421053 0.1283587404240039
 0.8421052631578947 0.2105263157894737 0.1081176081073615
 0.8421052631578947 0.2631578947368421 0.05491108040598855
 0.8421052631578947 0.3157894736842105 -0.01067578625064133
 0.8421052631578947 0.3684210526315789 -0.06931137742555825
 0.8421052631578947 0.4210526315789473 -0.1099350124088303
 0.8421052631578947 0.4736842105263158 -0.1298201200351104
 0.8421052631578947 0.5263157894736842 -0.1298201200351105
 0.8421052631578947 0.5789473684210527 -0.1099350124088303
 0.8421052631578947 0.631578947368421 -0.06931137742555825
 0.8421052631578947 0.6842105263157895 -0.01067578625064133
 0.8421052631578947 0.7368421052631579 0.05491108040598855
 0.8421052631578947 0.7894736842105263 0.1081176081073615
 0.8421052631578947 0.8421052631578947 0.1283587404240039
 0.8421052631578947 0.8947368421052632 0.1047919413248644
 0.8421052631578947 0.9473684210526315 0.04462860032326682
 0.8421052631578947 1 -0.02737586683758338
 0.8947368421052632 0 -0.06814485642482557
 0.8947368421052632 0.05263157894736842 -0.01265978519745231
 0.8947368421052632 0.1052631578947368 0.05297713605328971
 0.8947368421052632 0.1578947368421053 0.1047919413248642
 0.8947368421052632 0.2105263157894737 0.1276500339095817
 0.8947368421052632 0.2631578947368421 0.1198854109600141
 0.8947368421052632 0.3157894736842105 0.09093918132387553
 0.8947368421052632 0.3684210526315789 0.05491108040598867
 0.8947368421052632 0.4210526315789473 0.0243800791872909
 0.8947368421052632 0.4736842105263158 0.00736306649117913
 0.8947368421052632 0.5263157894736842 0.00736306649117913
 0.8947368421052632 0.5789473684210527 0.0243800791872909
 0.8947368421052632 0.631578947368421 0.05491108040598867
 0.8947368421052632 0.6842105263157895 0.09093918132387553
 0.8947368421052632 0.7368421052631579 0.1198854109600141
 0.8947368421052632 0.7894736842105263 0.1276500339095817
 0.8947368421052632 0.8421052631578947 0.1047919413248644
 0.8947368421052632 0.8947368421052632 0.05297713605328971
 0.8947368421052632 0.9473684210526315 -0.01265978519745231
 0.8947368421052632 1 -0.06814485642482557
 0.9473684210526315 0 -0.09000511690726901
 0.9473684210526315 0.05263157894736842 -0.06349012616060329
 0.9473684210526315 0.1052631578947368 -0.01265978519745231
 0.9473684210526315 0.1578947368421053 0.04462860032326663
 0.9473684210526315 0.2105263157894737 0.09181389376603488
 0.9473684210526315 0.2631578947368421 0.119779397360881
 0.9473684210526315 0.3157894736842105 0.1283587404240039
 0.9473684210526315 0.3684210526315789 0.1238158329104903
 0.9473684210526315 0.4210526315789473 0.1146651995836667
 0.9473684210526315 0.4736842105263158 0.1081176081073614
 0.9473684210526315 0.5263157894736842 0.1081176081073614
 0.9473684210526315 0.5789473684210527 0.1146651995836667
 0.9473684210526315 0.631578947368421 0.1238158329104903
 0.9473684210526315 0.6842105263157895 0.1283587404240039
 0.9473684210526315 0.7368421052631579 0.119779397360881
 0.9473684210526315 0.7894736842105263 0.09181389376603488
 0.9473684210526315 0.8421052631578947 0.04462860032326682
 0.9473684210526315 0.8947368421052632 -0.01265978519745231
 0.9473684210526315 0.9473684210526315 -0.06349012616060329
 0.9473684210526315 1 -0.09000511690726901
 1 0 -0.083953080486421
 1 0.05263157894736842 -0.09000511690726903
 1 0.1052631578947368 -0.06814485642482557
 1 0.1578947368421053 -0.02737586683758355
 1 0.2105263157894737 0.0194499769293747
 1 0.2631578947368421 0.06121287190901724
 1 0.3157894736842105 0.09181389376603473
 1 0.3684210526315789 0.1104573483088495
 1 0.4210526315789473 0.119779397360881
 1 0.4736842105263158 0.1232901756650694
 1 0.5263157894736842 0.1232901756650694
 1 0.5789473684210527 0.119779397360881
 1 0.631578947368421 0.1104573483088495
 1 0.6842105263157895 0.09181389376603473
 1 0.7368421052631579 0.06121287190901724
 1 0.7894736842105263 0.0194499769293747
 1 0.8421052631578947 -0.02737586683758338
 1 0.8947368421052632 -0.06814485642482557
 1 0.9473684210526315 -0.09000511690726901
 1 1 -0.083953080486421


